id|rightsId|version
0100D0D00516A000|00000000000000000000000000000000|
0100D0D00516A800|00000000000000000000000000000000|65536
0100D1000B18C000|00000000000000000000000000000000|
0100D1000B18C800|00000000000000000000000000000000|65536
0100D1100D1A8000|00000000000000000000000000000000|
0100D1100D1A9001|00000000000000000000000000000000|
0100D1100D1A9002|00000000000000000000000000000000|
0100D1100D1A9003|00000000000000000000000000000000|
0100D12008EE4000|00000000000000000000000000000000|
0100D12008EE4800|00000000000000000000000000000000|131072
0100D1200AC2E000|00000000000000000000000000000000|
0100D1200AC2E800|00000000000000000000000000000000|65536
0100D1200AC2F001|00000000000000000000000000000000|
0100D1200AC2F002|00000000000000000000000000000000|
0100D13006DFA000|00000000000000000000000000000000|
0100D1300C1EA000|00000000000000000000000000000000|
0100D1300C1EA800|00000000000000000000000000000000|65536
0100D1600C9C4000|00000000000000000000000000000000|
0100D1600C9C4800|00000000000000000000000000000000|393216
0100D1600C9C5001|00000000000000000000000000000000|
0100D170038EA000|00000000000000000000000000000000|
0100D1700992E000|00000000000000000000000000000000|
0100D1700ACFC000|00000000000000000000000000000000|
0100D1700ACFC800|00000000000000000000000000000000|131072
0100D1700C732000|00000000000000000000000000000000|
0100D1700C732800|00000000000000000000000000000000|65536
0100D1A00C330000|00000000000000000000000000000000|
0100D1B006744000|00000000000000000000000000000000|
0100D1B00A5A2000|00000000000000000000000000000000|
0100D1B00A5A2800|00000000000000000000000000000000|131072
0100D1B00B6FA000|00000000000000000000000000000000|
0100D1B00B6FA800|00000000000000000000000000000000|65536
0100D1C00BC7E000|00000000000000000000000000000000|
0100D1C00C700000|00000000000000000000000000000000|
0100D1D007F4E000|00000000000000000000000000000000|
0100D1D00ACB8000|00000000000000000000000000000000|
0100D1F00D688000|00000000000000000000000000000000|0
0100D230069CC000|00000000000000000000000000000000|
0100D2400AFB0000|00000000000000000000000000000000|
0100D2400AFB0800|00000000000000000000000000000000|65536
0100D250083B4000|00000000000000000000000000000000|
0100D250083B4800|00000000000000000000000000000000|196608
0100D2600736A000|00000000000000000000000000000000|
0100D2D009028000|00000000000000000000000000000000|
0100D2D009028800|00000000000000000000000000000000|131072
0100D2E00C4CC000|00000000000000000000000000000000|
0100D3000AEC2000|00000000000000000000000000000000|
0100D3200AF74000|00000000000000000000000000000000|
0100D3200AF74800|00000000000000000000000000000000|65536
0100D360098B6000|00000000000000000000000000000000|
0100D360098B6800|00000000000000000000000000000000|131072
0100D37009B8A800|00000000000000000000000000000000|
0100D3A00409E000|00000000000000000000000000000000|
0100D3A00409E800|00000000000000000000000000000000|393216
0100D3A00409F001|00000000000000000000000000000000|
0100D3A00409F002|00000000000000000000000000000000|
0100D3A00409F003|00000000000000000000000000000000|
0100D3A00409F004|00000000000000000000000000000000|
0100D3A00409F005|00000000000000000000000000000000|
0100D3A00409F006|00000000000000000000000000000000|
0100D3A00409F007|00000000000000000000000000000000|
0100D3A00409F008|00000000000000000000000000000000|
0100D3A00409F009|00000000000000000000000000000000|
0100D3A00409F00A|00000000000000000000000000000000|
0100D3D008E6C000|00000000000000000000000000000000|
0100D3F008746000|00000000000000000000000000000000|
0100D3F008746800|00000000000000000000000000000000|131072
0100D3F009810000|00000000000000000000000000000000|
0100D4300A4CA000|00000000000000000000000000000000|
0100D4300A4CA800|00000000000000000000000000000000|65536
0100D4600BF06000|00000000000000000000000000000000|
0100D4800AEC8000|00000000000000000000000000000000|
0100D4800C476000|00000000000000000000000000000000|
0100D49008748000|00000000000000000000000000000000|
0100D4A00B284000|00000000000000000000000000000000|
0100D4A00B284800|00000000000000000000000000000000|131072
0100D4A00E308000|00000000000000000000000000000000|
0100D4C00C6C0000|00000000000000000000000000000000|
0100D4C00C6C0800|00000000000000000000000000000000|131072
0100D4C00C9FC000|00000000000000000000000000000000|
0100D4C00D70A000|00000000000000000000000000000000|0
0100D4D00AC62000|00000000000000000000000000000000|
0100D4E005B3E800|00000000000000000000000000000000|
0100D51006AAC000|00000000000000000000000000000000|
0100D54003AAA000|00000000000000000000000000000000|
0100D54003AAB001|00000000000000000000000000000000|
0100D54003AAB002|00000000000000000000000000000000|
0100D54003AAB003|00000000000000000000000000000000|
0100D54003AAB004|00000000000000000000000000000000|
0100D5400BD90000|00000000000000000000000000000000|
0100D5400BD90800|00000000000000000000000000000000|327680
0100D5500DA94000|00000000000000000000000000000000|
0100D5700877A000|00000000000000000000000000000000|
0100D5700877A800|00000000000000000000000000000000|131072
0100D59006266000|00000000000000000000000000000000|
0100D5B00C3D0000|00000000000000000000000000000000|
0100D5B00C3D0800|00000000000000000000000000000000|65536
0100D5B00D6DA000|00000000000000000000000000000000|
0100D5D00C6BE000|00000000000000000000000000000000|
0100D5D00C6BE800|00000000000000000000000000000000|196608
0100D6000B52C000|00000000000000000000000000000000|0
0100D6000B52C800|00000000000000000000000000000000|393216
0100D6000B52D001|00000000000000000000000000000000|0
0100D6000B52D002|00000000000000000000000000000000|0
0100D6000B52D003|00000000000000000000000000000000|0
0100D6000B52D004|00000000000000000000000000000000|0
0100D6100BC16000|00000000000000000000000000000000|0
0100D6200933C000|00000000000000000000000000000000|
0100D6200933C800|00000000000000000000000000000000|262144
0100D6200B2E6000|00000000000000000000000000000000|
0100D6300B938000|00000000000000000000000000000000|
0100D6400C152000|00000000000000000000000000000000|
0100D6400C152800|00000000000000000000000000000000|131072
0100D6400C153001|00000000000000000000000000000000|
0100D67006F14000|00000000000000000000000000000000|
0100D67006F14800|00000000000000000000000000000000|131072
0100D6700C3E6000|00000000000000000000000000000000|
0100D6700C3E6800|00000000000000000000000000000000|131072
0100D6800AC5C000|00000000000000000000000000000000|
0100D6800CEAC000|00000000000000000000000000000000|
0100D6800CEAC800|00000000000000000000000000000000|65536
0100D6A00BE66000|00000000000000000000000000000000|
0100D6A00BE66800|00000000000000000000000000000000|65536
0100D6B00CD88000|00000000000000000000000000000000|
0100D6B00CD88800|00000000000000000000000000000000|131072
0100D6D00A490000|00000000000000000000000000000000|
0100D6D00A490800|00000000000000000000000000000000|131072
0100D6E008700000|00000000000000000000000000000000|
0100D7000AE6A000|00000000000000000000000000000000|
0100D7000C2C6000|00000000000000000000000000000000|
0100D7000C2C6800|00000000000000000000000000000000|65536
0100D71004694000|00000000000000000000000000000000|
0100D71004694800|00000000000000000000000000000000|1179648
0100D75007E32000|00000000000000000000000000000000|
0100D75007E32800|00000000000000000000000000000000|327680
0100D76006EF8000|00000000000000000000000000000000|
0100D76006EF8800|00000000000000000000000000000000|131072
0100D7700AF88000|00000000000000000000000000000000|
0100D7A005DFC000|00000000000000000000000000000000|
0100D800040AC000|00000000000000000000000000000000|
0100D82009024000|00000000000000000000000000000000|
0100D82009024800|00000000000000000000000000000000|131072
0100D83007928000|00000000000000000000000000000000|
0100D83007928800|00000000000000000000000000000000|131072
0100D84005AF6000|00000000000000000000000000000000|
0100D84005AF6800|00000000000000000000000000000000|65536
0100D8500741E000|00000000000000000000000000000000|
0100D8500A692000|00000000000000000000000000000000|
0100D8500A692800|00000000000000000000000000000000|65536
0100D87002EE0000|00000000000000000000000000000000|
0100D87002EE0800|00000000000000000000000000000000|
0100D870045B6000|00000000000000000000000000000000|0
0100D870045B6800|00000000000000000000000000000000|524288
0100D87009954000|00000000000000000000000000000000|
0100D8700B712000|00000000000000000000000000000000|
0100D8700B712800|00000000000000000000000000000000|196608
0100D8800B87C000|00000000000000000000000000000000|
0100D8800B87C800|00000000000000000000000000000000|131072
0100D8A00A564000|00000000000000000000000000000000|
0100D8A00A564800|00000000000000000000000000000000|131072
0100D8A00A565001|00000000000000000000000000000000|
0100D8E00C874000|00000000000000000000000000000000|
0100D8E00C874800|00000000000000000000000000000000|65536
0100D9000A930000|00000000000000000000000000000000|
0100D9000A930800|00000000000000000000000000000000|65536
0100D9200D090000|00000000000000000000000000000000|
0100D9200D51E000|00000000000000000000000000000000|
0100D940022F6000|00000000000000000000000000000000|
0100D940063A0000|00000000000000000000000000000000|
0100D9500A0F6000|00000000000000000000000000000000|
0100D9500A0F6800|00000000000000000000000000000000|65536
0100D9600BA8E000|00000000000000000000000000000000|
0100D98005E8C000|00000000000000000000000000000000|
0100D98005E8C800|00000000000000000000000000000000|196608
0100D98007784000|00000000000000000000000000000000|
0100D98007784800|00000000000000000000000000000000|65536
0100D99009734000|00000000000000000000000000000000|
0100D9A005ED6000|00000000000000000000000000000000|
0100D9A005ED6800|00000000000000000000000000000000|851968
0100D9A005ED7001|00000000000000000000000000000000|
0100D9A005ED7002|00000000000000000000000000000000|
0100D9A005ED7003|00000000000000000000000000000000|
0100D9A005ED7004|00000000000000000000000000000000|
0100D9A005ED7005|00000000000000000000000000000000|
0100D9A005ED7006|00000000000000000000000000000000|
0100D9A005ED7007|00000000000000000000000000000000|
0100D9A005ED7008|00000000000000000000000000000000|
0100D9A005ED7009|00000000000000000000000000000000|
0100D9A005ED700A|00000000000000000000000000000000|
0100D9A005ED700B|00000000000000000000000000000000|
0100D9A005ED700C|00000000000000000000000000000000|
0100D9A005ED700D|00000000000000000000000000000000|
0100D9A005ED700E|00000000000000000000000000000000|
0100D9A005ED700F|00000000000000000000000000000000|
0100D9A005ED7010|00000000000000000000000000000000|
0100D9A005ED7011|00000000000000000000000000000000|
0100D9A005ED7012|00000000000000000000000000000000|
0100D9A005ED7013|00000000000000000000000000000000|
0100D9A005ED7014|00000000000000000000000000000000|
0100D9A005ED7015|00000000000000000000000000000000|
0100D9A005ED7016|00000000000000000000000000000000|
0100D9A005ED7017|00000000000000000000000000000000|
0100D9A005ED7018|00000000000000000000000000000000|
0100D9A005ED7019|00000000000000000000000000000000|
0100D9A005ED701A|00000000000000000000000000000000|
0100D9A005ED701B|00000000000000000000000000000000|
0100D9A005ED701C|00000000000000000000000000000000|
0100D9A005ED701D|00000000000000000000000000000000|
0100D9A005ED701E|00000000000000000000000000000000|
0100D9A005ED701F|00000000000000000000000000000000|
0100D9A005ED7020|00000000000000000000000000000000|
0100D9A005ED7021|00000000000000000000000000000000|
0100D9A005ED7022|00000000000000000000000000000000|
0100D9A005ED7023|00000000000000000000000000000000|
0100D9A005ED7024|00000000000000000000000000000000|
0100D9A005ED7025|00000000000000000000000000000000|
0100D9A005ED7026|00000000000000000000000000000000|
0100D9A005ED7027|00000000000000000000000000000000|
0100D9A005ED7028|00000000000000000000000000000000|
0100D9A005ED7029|00000000000000000000000000000000|
0100D9A005ED702A|00000000000000000000000000000000|
0100D9A005ED702B|00000000000000000000000000000000|
0100D9A005ED702C|00000000000000000000000000000000|
0100D9A005ED702D|00000000000000000000000000000000|
0100D9A005ED702E|00000000000000000000000000000000|
0100D9A005ED702F|00000000000000000000000000000000|
0100D9A005ED7030|00000000000000000000000000000000|
0100D9A005ED7031|00000000000000000000000000000000|
0100D9A005ED7032|00000000000000000000000000000000|
0100D9A005ED7033|00000000000000000000000000000000|
0100D9A005ED7034|00000000000000000000000000000000|
0100D9A005ED7035|00000000000000000000000000000000|
0100D9A005ED7036|00000000000000000000000000000000|
0100D9A005ED7037|00000000000000000000000000000000|
0100D9A005ED7038|00000000000000000000000000000000|
0100D9A005ED7039|00000000000000000000000000000000|
0100D9A005ED703A|00000000000000000000000000000000|
0100D9A005ED703B|00000000000000000000000000000000|
0100D9A005ED703C|00000000000000000000000000000000|
0100D9A005ED703D|00000000000000000000000000000000|
0100D9A005ED703E|00000000000000000000000000000000|
0100D9A005ED703F|00000000000000000000000000000000|
0100D9A005ED7040|00000000000000000000000000000000|
0100D9A005ED7041|00000000000000000000000000000000|
0100D9A005ED7042|00000000000000000000000000000000|
0100D9A005ED7043|00000000000000000000000000000000|
0100D9A005ED7044|00000000000000000000000000000000|
0100D9A005ED7045|00000000000000000000000000000000|
0100D9A005ED704B|00000000000000000000000000000000|
0100D9B0041CE000|00000000000000000000000000000000|
0100D9B00B666000|00000000000000000000000000000000|
0100D9B00DB5E000|00000000000000000000000000000000|0
0100D9B00DB5F001|00000000000000000000000000000000|0
0100D9C00AA52000|00000000000000000000000000000000|
0100DA0006F50000|00000000000000000000000000000000|
